chunk,time_ps,opening_A,strain_nominal,stress
120,120.0,9.6,0.0510100408008094,17.5253332506255
121,121.0,9.68,0.0514351244741495,17.6306784464348
122,122.0,9.76,0.0518602081474896,17.9795162879892
123,123.0,9.84,0.0522852918208296,17.9308299722668
124,124.0,9.92,0.0527103754941697,18.0424476711175
125,125.0,10.0,0.0531354591675098,18.2758100430695
126,126.0,10.08,0.0535605428408499,18.2839509414271
127,127.0,10.16,0.05398562651419,18.5175401008879
128,128.0,10.24,0.05441071018753,18.6090078116683
129,129.0,10.32,0.0548357938608701,18.6823351421536
130,130.0,10.4,0.0552608775342102,18.9519113835126
131,131.0,10.48,0.0556859612075503,18.9476051173499
132,132.0,10.56,0.0561110448808903,19.1019409385567
133,133.0,10.64,0.0565361285542304,19.2886811154634
134,134.0,10.72,0.0569612122275705,19.3894897075225
135,135.0,10.8,0.0573862959009106,19.5905224112664
136,136.0,10.88,0.0578113795742507,19.5816956740305
137,137.0,10.96,0.0582364632475907,19.8333837548166
138,138.0,11.04,0.0586615469209308,20.0554608666017
139,139.0,11.12,0.0590866305942709,20.0471578091628
140,140.0,11.2,0.059511714267611,20.2997608050165
141,141.0,11.28,0.059936797940951,20.3570787303254
142,142.0,11.36,0.0603618816142911,20.6110048066903
143,143.0,11.44,0.0607869652876312,20.7402435768087
144,144.0,11.52,0.0612120489609713,20.708446104031
145,145.0,11.6,0.0616371326343114,21.0079162453157
146,146.0,11.68,0.0620622163076514,21.0217200300026
147,147.0,11.76,0.0624872999809915,21.2278113310717
148,148.0,11.84,0.0629123836543316,21.3351302319522
149,149.0,11.92,0.0633374673276717,21.4661897285699
150,150.0,12.0,0.0637625510010118,21.759718779377
151,151.0,12.08,0.0641876346743518,21.6941149038728
152,152.0,12.16,0.0646127183476919,21.9302288135564
153,153.0,12.24,0.065037802021032,21.9667323731194
154,154.0,12.32,0.0654628856943721,22.2624695177198
155,155.0,12.4,0.0658879693677122,22.3895449493822
156,156.0,12.48,0.0663130530410522,22.4494986609859
157,157.0,12.56,0.0667381367143923,22.6568283311801
158,158.0,12.64,0.0671632203877324,22.7621319500523
159,159.0,12.72,0.0675883040610725,22.9869213135472
160,160.0,12.8,0.0680133877344125,23.0072357584717
161,161.0,12.88,0.0684384714077526,23.3143043838942
162,162.0,12.96,0.0688635550810927,23.46934292328
163,163.0,13.04,0.0692886387544328,23.6154019568528
164,164.0,13.12,0.0697137224277729,23.6527084263966
165,165.0,13.2,0.0701388061011129,23.8414018284221
166,166.0,13.28,0.070563889774453,24.1011351373201
167,167.0,13.36,0.0709889734477931,24.1445123348164
168,168.0,13.44,0.0714140571211332,24.4014771493118
169,169.0,13.52,0.0718391407944732,24.1965276819721
170,170.0,13.6,0.0722642244678133,24.5244984570367
171,171.0,13.68,0.0726893081411534,24.5045863360761
172,172.0,13.76,0.0731143918144935,24.759967455784
173,173.0,13.84,0.0735394754878336,24.7673724050058
174,174.0,13.92,0.0739645591611736,24.5905645548378
175,175.0,14.0,0.0743896428345137,24.9827272865561
176,176.0,14.08,0.0748147265078538,24.92871215529
177,177.0,14.16,0.0752398101811939,25.2733566093874
178,178.0,14.24,0.075664893854534,25.2651256506148
179,179.0,14.32,0.076089977527874,25.6789499428666
180,180.0,14.4,0.0765150612012141,25.7255728043549
181,181.0,14.48,0.0769401448745542,25.9633442630415
182,182.0,14.56,0.0773652285478943,25.8577411852445
183,183.0,14.64,0.0777903122212344,25.5184884376847
184,184.0,14.72,0.0782153958945744,25.7849536571006
185,185.0,14.8,0.0786404795679145,25.892452129693
186,186.0,14.88,0.0790655632412546,25.998536325474
187,187.0,14.96,0.0794906469145947,25.9432929354654
188,188.0,15.04,0.0799157305879347,26.0557972098882
189,189.0,15.12,0.0803408142612748,25.7829640107154
190,190.0,15.2,0.0807658979346149,25.8891963874727
191,191.0,15.28,0.081190981607955,25.7658237780983
192,192.0,15.36,0.081616065281295,25.8177674283448
193,193.0,15.44,0.0820411489546351,25.9459922430883
194,194.0,15.52,0.0824662326279752,25.856638012339
195,195.0,15.6,0.0828913163013153,26.0523757761629
196,196.0,15.68,0.0833163999746554,25.9412221598397
197,197.0,15.76,0.0837414836479954,25.8060728716532
198,198.0,15.84,0.0841665673213355,25.9497665186932
199,199.0,15.92,0.0845916509946756,26.0029914248991
200,200.0,16.0,0.0850167346680157,26.0623199694127
201,201.0,16.08,0.0854418183413558,25.8551466563203
202,202.0,16.16,0.0858669020146958,25.6675689253259
203,203.0,16.24,0.0862919856880359,25.8806732183674
204,204.0,16.32,0.086717069361376,25.9040081753393
205,205.0,16.4,0.0871421530347161,25.8071972428084
206,206.0,16.48,0.0875672367080561,25.8859455557141
207,207.0,16.56,0.0879923203813962,25.6123668397855
208,208.0,16.64,0.0884174040547363,25.7681967208736
209,209.0,16.72,0.0888424877280764,25.8852307832016
210,210.0,16.8,0.0892675714014165,25.8136455719235
211,211.0,16.88,0.0896926550747565,25.7430554826969
212,212.0,16.96,0.0901177387480966,26.0193779187268
213,213.0,17.04,0.0905428224214367,26.2085116247278
214,214.0,17.12,0.0909679060947768,26.1271888109138
215,215.0,17.2,0.0913929897681168,26.1319854521988
216,216.0,17.28,0.0918180734414569,26.2260781527766
217,217.0,17.36,0.092243157114797,26.2294212234024
218,218.0,17.44,0.0926682407881371,26.424447288423
219,219.0,17.52,0.0930933244614772,26.4453387025941
220,220.0,17.6,0.0935184081348173,26.5913812367716
221,221.0,17.68,0.0939434918081573,26.6395808365454
222,222.0,17.76,0.0943685754814974,26.746287857829
223,223.0,17.84,0.0947936591548375,26.807230725202
224,224.0,17.92,0.0952187428281776,26.6961850129172
225,225.0,18.0,0.0956438265015176,27.0519662231434
226,226.0,18.08,0.0960689101748577,26.9474932674453
227,227.0,18.16,0.0964939938481978,27.044052714771
228,228.0,18.24,0.0969190775215379,27.0252721546753
229,229.0,18.32,0.0973441611948779,27.2986104632579
230,230.0,18.4,0.097769244868218,26.9532483356032
231,231.0,18.48,0.0981943285415581,26.8714371388495
232,232.0,18.56,0.0986194122148982,27.1540160280281
233,233.0,18.64,0.0990444958882383,26.7588667557666
234,234.0,18.72,0.0994695795615783,26.9680604688238
235,235.0,18.8,0.0998946632349184,26.9398310297869
236,236.0,18.88,0.100319746908258,26.9651046552006
237,237.0,18.96,0.100744830581599,26.9315516169498
238,238.0,19.04,0.101169914254939,27.0159481610728
239,239.0,19.12,0.101594997928279,26.912229787925
240,240.0,19.2,0.102020081601619,26.5388081539826
241,241.0,19.28,0.102445165274959,26.8041124644774
242,242.0,19.36,0.102870248948299,26.8053358154446
243,243.0,19.44,0.103295332621639,26.5454198530611
244,244.0,19.52,0.103720416294979,26.913420544629
245,245.0,19.6,0.104145499968319,27.0395215618562
246,246.0,19.68,0.104570583641659,26.7144208223403
247,247.0,19.76,0.104995667314999,26.9699238268809
248,248.0,19.84,0.105420750988339,26.6371639271355
249,249.0,19.92,0.10584583466168,27.0141666768394
250,250.0,20.0,0.10627091833502,26.8818497576014
251,251.0,20.08,0.10669600200836,26.8947899954046
252,252.0,20.16,0.1071210856817,27.2848073177148
253,253.0,20.24,0.10754616935504,27.1523683256007
254,254.0,20.32,0.10797125302838,27.1972878868668
255,255.0,20.4,0.10839633670172,27.2432990424143
256,256.0,20.48,0.10882142037506,27.1534632145031
257,257.0,20.56,0.1092465040484,27.1868894896045
258,258.0,20.64,0.10967158772174,27.2362740035171
259,259.0,20.72,0.11009667139508,27.2663675995838
260,260.0,20.8,0.11052175506842,27.4139643531483
261,261.0,20.88,0.11094683874176,27.317992888232
262,262.0,20.96,0.111371922415101,27.1207352358928
263,263.0,21.04,0.111797006088441,27.1523962255695
264,264.0,21.12,0.112222089761781,26.8668937830098
265,265.0,21.2,0.112647173435121,27.0715073732706
266,266.0,21.28,0.113072257108461,26.7312270310836
267,267.0,21.36,0.113497340781801,27.2272051203668
268,268.0,21.44,0.113922424455141,26.8219681329829
269,269.0,21.52,0.114347508128481,26.9441336202973
270,270.0,21.6,0.114772591801821,27.2520525013156
271,271.0,21.68,0.115197675475161,27.0451262914859
272,272.0,21.76,0.115622759148501,26.7697785154165
273,273.0,21.84,0.116047842821841,27.0955402098077
274,274.0,21.92,0.116472926495181,27.0341543819894
275,275.0,22.0,0.116898010168522,26.8593981301561
276,276.0,22.08,0.117323093841862,27.2190534505982
277,277.0,22.16,0.117748177515202,27.1158053727697
278,278.0,22.24,0.118173261188542,26.9905575935381
279,279.0,22.32,0.118598344861882,26.9401414008192
280,280.0,22.4,0.119023428535222,26.9702324023078
281,281.0,22.48,0.119448512208562,27.217935621414
282,282.0,22.56,0.119873595881902,27.3251613261352
283,283.0,22.64,0.120298679555242,27.1369800351249
284,284.0,22.72,0.120723763228582,27.1066477464841
285,285.0,22.8,0.121148846901922,27.0783901774371
286,286.0,22.88,0.121573930575262,26.9771022017006
287,287.0,22.96,0.121999014248603,26.9936149349057
288,288.0,23.04,0.122424097921943,26.9743218640795
289,289.0,23.12,0.122849181595283,26.8974985050917
290,290.0,23.2,0.123274265268623,26.8143021195312
291,291.0,23.28,0.123699348941963,26.7194520853188
292,292.0,23.36,0.124124432615303,26.8288425567476
293,293.0,23.44,0.124549516288643,26.7934283293098
294,294.0,23.52,0.124974599961983,26.8493503421515
295,295.0,23.6,0.125399683635323,26.653320920261
296,296.0,23.68,0.125824767308663,26.693751203217
297,297.0,23.76,0.126249850982003,26.8214220551949
298,298.0,23.84,0.126674934655343,26.7898952640067
299,299.0,23.92,0.127100018328683,26.7281747370101
300,300.0,24.0,0.127525102002024,26.8400264704345
301,301.0,24.08,0.127950185675364,26.889870097763
302,302.0,24.16,0.128375269348704,26.9370727855248
303,303.0,24.24,0.128800353022044,26.9565642446128
304,304.0,24.32,0.129225436695384,26.984184523305
305,305.0,24.4,0.129650520368724,27.0708991685753
306,306.0,24.48,0.130075604042064,27.2329255534768
307,307.0,24.56,0.130500687715404,27.312827111456
308,308.0,24.64,0.130925771388744,27.3742005472951
309,309.0,24.72,0.131350855062084,27.4008140166837
310,310.0,24.8,0.131775938735424,27.3408900844984
311,311.0,24.88,0.132201022408764,27.0885377217075
312,312.0,24.96,0.132626106082104,27.3886737703926
313,313.0,25.04,0.133051189755445,27.2495240304774
314,314.0,25.12,0.133476273428785,27.1541083442856
315,315.0,25.2,0.133901357102125,27.1826426322496
316,316.0,25.28,0.134326440775465,27.2730818616537
317,317.0,25.36,0.134751524448805,27.1637082293964
318,318.0,25.44,0.135176608122145,27.1015430210199
319,319.0,25.52,0.135601691795485,27.1194114717285
320,320.0,25.6,0.136026775468825,27.0455448356077
321,321.0,25.68,0.136451859142165,27.165015911232
322,322.0,25.76,0.136876942815505,27.0891780911646
323,323.0,25.84,0.137302026488845,27.2400344927563
324,324.0,25.92,0.137727110162185,27.2378233403234
325,325.0,26.0,0.138152193835525,27.1513619423837
326,326.0,26.08,0.138577277508866,27.3876700481339
327,327.0,26.16,0.139002361182206,27.5409678120333
328,328.0,26.24,0.139427444855546,27.3309603468685
329,329.0,26.32,0.139852528528886,27.4562122018711
330,330.0,26.4,0.140277612202226,27.4952910134206
331,331.0,26.48,0.140702695875566,27.3293541011056
332,332.0,26.56,0.141127779548906,27.5089641835798
333,333.0,26.64,0.141552863222246,27.4659997630908
334,334.0,26.72,0.141977946895586,27.4115701671267
335,335.0,26.8,0.142403030568926,27.3675946269703
336,336.0,26.88,0.142828114242266,27.3745366848365
337,337.0,26.96,0.143253197915606,27.3842065899098
338,338.0,27.04,0.143678281588946,27.1506545471169
339,339.0,27.12,0.144103365262287,27.2573644078922
340,340.0,27.2,0.144528448935627,27.3593520667461
341,341.0,27.28,0.144953532608967,27.1987099492129
342,342.0,27.36,0.145378616282307,27.1611250700892
343,343.0,27.44,0.145803699955647,27.3971494208185
344,344.0,27.52,0.146228783628987,27.1837921124619
345,345.0,27.6,0.146653867302327,27.3340926035293
346,346.0,27.68,0.147078950975667,27.5469930176067
347,347.0,27.76,0.147504034649007,27.3275275096588
348,348.0,27.84,0.147929118322347,27.3208792571216
349,349.0,27.92,0.148354201995687,27.6913895461082
350,350.0,28.0,0.148779285669027,27.2143265869921
351,351.0,28.08,0.149204369342367,27.3202053293169
352,352.0,28.16,0.149629453015708,27.5394491609124
353,353.0,28.24,0.150054536689048,27.2997390216065
354,354.0,28.32,0.150479620362388,27.2293925143355
355,355.0,28.4,0.150904704035728,27.3739993115723
356,356.0,28.48,0.151329787709068,27.1102450703148
357,357.0,28.56,0.151754871382408,27.2135245539231
358,358.0,28.64,0.152179955055748,27.3237924318991
359,359.0,28.72,0.152605038729088,27.2318149663205
360,360.0,28.8,0.153030122402428,27.3304842197604
361,361.0,28.88,0.153455206075768,27.451052424377
362,362.0,28.96,0.153880289749108,27.2405975395968
363,363.0,29.04,0.154305373422448,27.3461391012
364,364.0,29.12,0.154730457095789,27.4699919760191
365,365.0,29.2,0.155155540769129,27.3308449926642
366,366.0,29.28,0.155580624442469,27.3687910245592
367,367.0,29.36,0.156005708115809,27.4280668950115
368,368.0,29.44,0.156430791789149,27.186484486074
369,369.0,29.52,0.156855875462489,27.2690184655939
370,370.0,29.6,0.157280959135829,27.369784222195
371,371.0,29.68,0.157706042809169,27.3590084479193
372,372.0,29.76,0.158131126482509,27.4302816530956
373,373.0,29.84,0.158556210155849,27.2867849291698
374,374.0,29.92,0.158981293829189,27.1969956992115
375,375.0,30.0,0.159406377502529,27.3247971020844
376,376.0,30.08,0.159831461175869,27.0426739456728
377,377.0,30.16,0.16025654484921,27.0161399134818
378,378.0,30.24,0.16068162852255,27.1262271519393
379,379.0,30.32,0.16110671219589,26.9553664698565
380,380.0,30.4,0.16153179586923,26.8579418784977
381,381.0,30.48,0.16195687954257,26.8699418805868
382,382.0,30.56,0.16238196321591,26.7857525254973
383,383.0,30.64,0.16280704688925,26.7312206424717
384,384.0,30.72,0.16323213056259,26.8511895014466
385,385.0,30.8,0.16365721423593,26.7302027891721
386,386.0,30.88,0.16408229790927,26.8195194948106
387,387.0,30.96,0.16450738158261,26.8117377839054
388,388.0,31.04,0.16493246525595,26.6359481125152
389,389.0,31.12,0.16535754892929,26.7749915782
390,390.0,31.2,0.165782632602631,26.7241307286363
391,391.0,31.28,0.166207716275971,26.7818797422719
392,392.0,31.36,0.166632799949311,26.8983882842826
393,393.0,31.44,0.167057883622651,26.9567220603111
394,394.0,31.52,0.167482967295991,26.9510290542835
395,395.0,31.6,0.167908050969331,26.9034474983855
396,396.0,31.68,0.168333134642671,27.0323277091975
397,397.0,31.76,0.168758218316011,26.9659767125663
398,398.0,31.84,0.169183301989351,27.1061953872305
399,399.0,31.92,0.169608385662691,27.2035066965252
400,400.0,32.0,0.170033469336031,27.3123629530994
401,401.0,32.08,0.170458553009371,27.2422779496342
402,402.0,32.16,0.170883636682712,27.350537060131
403,403.0,32.24,0.171308720356052,27.1966446327958
404,404.0,32.32,0.171733804029392,27.108781729442
405,405.0,32.4,0.172158887702732,26.9817410830051
406,406.0,32.48,0.172583971376072,26.9976047136202
407,407.0,32.56,0.173009055049412,26.8599896705733
408,408.0,32.64,0.173434138722752,26.7833477134868
409,409.0,32.72,0.173859222396092,26.8212946133598
410,410.0,32.8,0.174284306069432,26.6511921135928
411,411.0,32.88,0.174709389742772,26.6279978587891
412,412.0,32.96,0.175134473416112,26.7464333037026
413,413.0,33.04,0.175559557089452,26.7386921052347
414,414.0,33.12,0.175984640762792,26.7469428226259
415,415.0,33.2,0.176409724436133,26.8734421283039
416,416.0,33.28,0.176834808109473,26.9988273217125
417,417.0,33.36,0.177259891782813,26.9411427865835
418,418.0,33.44,0.177684975456153,27.0951796826609
419,419.0,33.52,0.178110059129493,27.2877784210724
420,420.0,33.6,0.178535142802833,27.1922028034302
421,421.0,33.68,0.178960226476173,27.4267171326945
422,422.0,33.76,0.179385310149513,27.5708483057331
423,423.0,33.84,0.179810393822853,27.6692230204124
424,424.0,33.92,0.180235477496193,27.7835523279812
425,425.0,34.0,0.180660561169533,27.8077709116168
426,426.0,34.08,0.181085644842873,28.0035477600659
427,427.0,34.16,0.181510728516213,28.0679065978889
428,428.0,34.24,0.181935812189554,27.8876413961584
429,429.0,34.32,0.182360895862894,28.0972994940104
430,430.0,34.4,0.182785979536234,28.0349326500915
431,431.0,34.48,0.183211063209574,28.0574429917888
432,432.0,34.56,0.183636146882914,28.2175021533954
433,433.0,34.64,0.184061230556254,28.097297403797
434,434.0,34.72,0.184486314229594,28.2198474192303
435,435.0,34.8,0.184911397902934,28.300912648526
436,436.0,34.88,0.185336481576274,28.4267864787714
437,437.0,34.96,0.185761565249614,28.5648337922286
438,438.0,35.04,0.186186648922954,28.7297076980945
439,439.0,35.12,0.186611732596294,28.7176784265096
440,440.0,35.2,0.187036816269635,28.9248011168512
441,441.0,35.28,0.187461899942975,29.0928397139428
442,442.0,35.36,0.187886983616315,29.2138940786783
443,443.0,35.44,0.188312067289655,29.3718549085425
444,444.0,35.52,0.188737150962995,29.475917636951
445,445.0,35.6,0.189162234636335,29.4855211161746
446,446.0,35.68,0.189587318309675,29.5824237718927
447,447.0,35.76,0.190012401983015,29.5767257941316
448,448.0,35.84,0.190437485656355,29.7034140427162
449,449.0,35.92,0.190862569329695,29.6945715002895
450,450.0,36.0,0.191287653003035,29.7446598465589
451,451.0,36.08,0.191712736676375,29.6809253419881
452,452.0,36.16,0.192137820349715,29.820399582728
453,453.0,36.24,0.192562904023056,29.8348271674798
454,454.0,36.32,0.192987987696396,29.8985435419962
455,455.0,36.4,0.193413071369736,29.9426057469715
456,456.0,36.48,0.193838155043076,30.0161193688855
457,457.0,36.56,0.194263238716416,29.9388144005449
458,458.0,36.64,0.194688322389756,30.0055744359866
459,459.0,36.72,0.195113406063096,30.2139987603156
460,460.0,36.8,0.195538489736436,30.3715097512814
461,461.0,36.88,0.195963573409776,30.5949561520567
462,462.0,36.96,0.196388657083116,30.808952556187
463,463.0,37.04,0.196813740756456,30.5959585563341
464,464.0,37.12,0.197238824429796,30.6685012915985
465,465.0,37.2,0.197663908103136,30.6031230861439
466,466.0,37.28,0.198088991776477,28.5722768385498
467,467.0,37.36,0.198514075449817,24.2605505981537
468,468.0,37.44,0.198939159123157,20.0788755410886
469,469.0,37.52,0.199364242796497,15.1109572428596
470,470.0,37.6,0.199789326469837,7.28551542602626
