chunk,time_ps,opening_A,strain_nominal,stress
91,91.0,9.1,0.0498558624065085,18.4550244067904
92,92.0,9.2,0.0504037290263602,18.904678372635
93,93.0,9.3,0.050951595646212,18.9679112086158
94,94.0,9.4,0.0514994622660637,19.4550584873222
95,95.0,9.5,0.0520473288859155,19.4187712623072
96,96.0,9.6,0.0525951955057672,19.8036650917934
97,97.0,9.7,0.0531430621256189,19.7747088330123
98,98.0,9.8,0.0536909287454707,20.1300697758039
99,99.0,9.9,0.0542387953653224,20.2047916782396
100,100.0,10.0,0.0547866619851742,20.5502978272887
101,101.0,10.1,0.0553345286050259,20.6448572650138
102,102.0,10.2,0.0558823952248776,20.816908908086
103,103.0,10.3,0.0564302618447294,21.0016381744237
104,104.0,10.4,0.0569781284645811,21.262981788591
105,105.0,10.5,0.0575259950844329,21.3429272308843
106,106.0,10.6,0.0580738617042846,21.6553539858259
107,107.0,10.7,0.0586217283241363,21.7859919062426
108,108.0,10.8,0.0591695949439881,22.0489746932432
109,109.0,10.9,0.0597174615638398,22.3329804650853
110,110.0,11.0,0.0602653281836916,22.3062191193284
111,111.0,11.1,0.0608131948035433,22.7271761920369
112,112.0,11.2,0.0613610614233951,22.6250692756802
113,113.0,11.3,0.0619089280432468,23.0351294828203
114,114.0,11.4,0.0624567946630985,23.1500533208926
115,115.0,11.5,0.0630046612829503,23.2557802601908
116,116.0,11.6,0.063552527902802,23.6602201531917
117,117.0,11.7,0.0641003945226538,23.7832307585444
118,118.0,11.8,0.0646482611425055,23.9009799323215
119,119.0,11.9,0.0651961277623573,24.1194670199418
120,120.0,12.0,0.065743994382209,24.2748159946218
121,121.0,12.1,0.0662918610020607,24.3801722773888
122,122.0,12.2,0.0668397276219125,24.747380952585
123,123.0,12.3,0.0673875942417642,24.8698965877448
124,124.0,12.4,0.067935460861616,25.12103550331
125,125.0,12.5,0.0684833274814677,25.1503806416774
126,126.0,12.6,0.0690311941013194,25.4203371393269
127,127.0,12.7,0.0695790607211712,25.488986022234
128,128.0,12.8,0.0701269273410229,25.7940421670757
129,129.0,12.9,0.0706747939608747,25.9471221644027
130,130.0,13.0,0.0712226605807264,26.1469591491974
131,131.0,13.1,0.0717705272005782,26.4160234171944
132,132.0,13.2,0.0723183938204299,26.5367437410805
133,133.0,13.3,0.0728662604402816,26.6968221100537
134,134.0,13.4,0.0734141270601334,26.6505920425428
135,135.0,13.5,0.0739619936799851,26.7938590073527
136,136.0,13.6,0.0745098602998369,26.9215422186126
137,137.0,13.7,0.0750577269196886,26.9218588753429
138,138.0,13.8,0.0756055935395403,26.9799991710259
139,139.0,13.9,0.0761534601593921,27.06354499595
140,140.0,14.0,0.0767013267792438,27.2135509564008
141,141.0,14.1,0.0772491933990956,26.7171561607148
142,142.0,14.2,0.0777970600189473,26.8825114457449
143,143.0,14.3,0.0783449266387991,27.1875820212725
144,144.0,14.4,0.0788927932586508,27.291603646366
145,145.0,14.5,0.0794406598785025,27.2720027845036
146,146.0,14.6,0.0799885264983543,27.3753558585262
147,147.0,14.7,0.080536393118206,27.3680259970397
148,148.0,14.8,0.0810842597380578,27.4545059324087
149,149.0,14.9,0.0816321263579095,27.7354181736183
150,150.0,15.0,0.0821799929777612,27.6523967830538
151,151.0,15.1,0.082727859597613,27.6083933002473
152,152.0,15.2,0.0832757262174647,27.3877112416499
153,153.0,15.3,0.0838235928373165,27.7564069982855
154,154.0,15.4,0.0843714594571682,27.8848150464803
155,155.0,15.5,0.0849193260770199,27.6323693571631
156,156.0,15.6,0.0854671926968717,27.6742081314216
157,157.0,15.7,0.0860150593167234,27.6519460152934
158,158.0,15.8,0.0865629259365752,27.544687028503
159,159.0,15.9,0.0871107925564269,27.6171879929788
160,160.0,16.0,0.0876586591762787,27.5294449892149
161,161.0,16.1,0.0882065257961304,27.6374435155144
162,162.0,16.2,0.0887543924159821,27.656930797524
163,163.0,16.3,0.0893022590358339,27.7215701242492
164,164.0,16.4,0.0898501256556856,27.519769763364
165,165.0,16.5,0.0903979922755374,27.6164088283761
166,166.0,16.6,0.0909458588953891,27.8198515183288
167,167.0,16.7,0.0914937255152408,27.6068090166294
168,168.0,16.8,0.0920415921350926,27.7148605695804
169,169.0,16.9,0.0925894587549443,27.619824047487
170,170.0,17.0,0.0931373253747961,27.8207011914989
171,171.0,17.1,0.0936851919946478,27.6675725269337
172,172.0,17.2,0.0942330586144996,27.4227637469787
173,173.0,17.3,0.0947809252343513,27.5734222922039
174,174.0,17.4,0.095328791854203,27.4811603478229
175,175.0,17.5,0.0958766584740548,26.9792606939686
176,176.0,17.6,0.0964245250939065,26.7410636108373
177,177.0,17.7,0.0969723917137583,26.8358118282327
178,178.0,17.8,0.09752025833361,26.2720665258487
179,179.0,17.9,0.0980681249534617,26.2845590869475
180,180.0,18.0,0.0986159915733135,26.3643253541998
181,181.0,18.1,0.0991638581931652,25.8609796363349
182,182.0,18.2,0.099711724813017,25.4759397719409
183,183.0,18.3,0.100259591432869,25.3945947979668
184,184.0,18.4,0.10080745805272,25.2147195729768
185,185.0,18.5,0.101355324672572,24.9915055448438
186,186.0,18.6,0.101903191292424,25.2647741646003
187,187.0,18.7,0.102451057912276,25.3270661169972
188,188.0,18.8,0.102998924532127,25.1876178357415
189,189.0,18.9,0.103546791151979,25.3573672695764
190,190.0,19.0,0.104094657771831,25.4007230083686
191,191.0,19.1,0.104642524391683,25.4234624892803
192,192.0,19.2,0.105190391011534,25.2577535094104
193,193.0,19.3,0.105738257631386,25.3436626991741
194,194.0,19.4,0.106286124251238,25.0325991666737
195,195.0,19.5,0.10683399087109,25.0009505126758
196,196.0,19.6,0.107381857490941,24.8053365153276
197,197.0,19.7,0.107929724110793,24.7053542084522
198,198.0,19.8,0.108477590730645,24.7888742846975
199,199.0,19.9,0.109025457350497,24.671297476891
200,200.0,20.0,0.109573323970348,24.4709628306081
201,201.0,20.1,0.1101211905902,24.4294133303207
202,202.0,20.2,0.110669057210052,24.5055804070381
203,203.0,20.3,0.111216923829904,24.4999838404963
204,204.0,20.4,0.111764790449755,24.5036407015045
205,205.0,20.5,0.112312657069607,24.5275174977124
206,206.0,20.6,0.112860523689459,24.7339290089804
207,207.0,20.7,0.113408390309311,24.6472566609367
208,208.0,20.8,0.113956256929162,24.6567490851549
209,209.0,20.9,0.114504123549014,24.7526115536023
210,210.0,21.0,0.115051990168866,24.6506059620164
211,211.0,21.1,0.115599856788717,24.5947346125344
212,212.0,21.2,0.116147723408569,24.6479205858917
213,213.0,21.3,0.116695590028421,24.7260096969036
214,214.0,21.4,0.117243456648273,24.786204568248
215,215.0,21.5,0.117791323268124,24.7851117211843
216,216.0,21.6,0.118339189887976,24.6851486710258
217,217.0,21.7,0.118887056507828,24.526738566798
218,218.0,21.8,0.11943492312768,24.4117026447579
219,219.0,21.9,0.119982789747531,24.2953818490095
220,220.0,22.0,0.120530656367383,24.1401899974871
221,221.0,22.1,0.121078522987235,23.7398060598389
222,222.0,22.2,0.121626389607087,23.3141465922373
223,223.0,22.3,0.122174256226938,22.7227864241923
224,224.0,22.4,0.12272212284679,21.9215887486269
225,225.0,22.5,0.123269989466642,20.3586783321929
226,226.0,22.6,0.123817856086494,18.0011195437094
227,227.0,22.7,0.124365722706345,16.3516041930846
228,228.0,22.8,0.124913589326197,14.4681597445843
229,229.0,22.9,0.125461455946049,12.631972689559
230,230.0,23.0,0.126009322565901,10.0844871035648
231,231.0,23.1,0.126557189185752,6.91736626918809
232,232.0,23.2,0.127105055805604,5.01871234246274
233,233.0,23.3,0.127652922425456,5.19004210116071
234,234.0,23.4,0.128200789045308,6.14207781198536
235,235.0,23.5,0.128748655665159,6.42690943961626
236,236.0,23.6,0.129296522285011,5.94221668920937
237,237.0,23.7,0.129844388904863,4.94164382585413
238,238.0,23.8,0.130392255524715,4.59508937300601
239,239.0,23.9,0.130940122144566,5.36639199798457
240,240.0,24.0,0.131487988764418,5.81391754321358
241,241.0,24.1,0.13203585538427,5.61057809305654
242,242.0,24.2,0.132583722004121,5.24588531395123
243,243.0,24.3,0.133131588623973,4.33623231090124
